229.256 149.405 29.77 
229.09 149.374 29.3248 
232.788 129.578 20.112 
233.696 128.413 20.213 
234.196 129.592 20.5024 
227.216 130.336 20.9401 
226.248 130.913 21.7764 
227.522 130.652 21.1665 
226.861 131.883 20.8329 
227.996 131.458 20.2226 
215.388 136.485 25.9803 
215.9 136.362 25.9617 
216.023 137.108 24.6858 
236.469 127.247 22.874 
236.001 127.156 22.9818 
220.202 140.2 30.4983 
232.357 153.51 21.6695 
232.833 153.496 21.7492 
232.196 151.585 19.7593 
218.159 129.465 21.4343 
218.188 129.326 20.9554 
214.527 125.186 29.6991 
215.67 124.938 22.6149 
215.52 124.977 22.7015 
215.843 125.013 23.086 
214.6 122.599 22.9697 
214.99 122.6 23.2807 
217.392 137.22 28.8975 
217.06 137.298 29.2679 
218.332 137.1 29.8536 
217.98 137.181 30.2228 
213.657 126.529 23.9543 
214.148 126.473 24.0572 
232.533 122.062 20.7077 
232.979 123.385 20.0082 
232.981 123.445 20.5041 
231.826 123.161 20.4429 
215.515 138.063 22.9099 
215.969 137.987 23.0885 
214.759 131.271 27.4084 
214.921 132.426 26.4046 
214.27 131.375 27.4884 
214.413 130.984 26.0103 
213.945 131.087 26.0902 
236.89 124.908 25.4299 
237.321 125.019 25.6196 
237.27 125.682 27.0824 
236.846 126.953 25.4185 
236.426 126.852 25.2181 
217.912 126.414 31.0152 
218.751 125.155 31.4823 
217.794 126.456 31.4988 
217.905 126.482 31.9833 
217.08 127.735 31.3226 
230.8 149.523 18.8374 
231.724 151.609 19.9391 
225.64 132.291 21.3472 
225.348 131.941 21.1032 
225.546 131.925 20.9628 
225.239 131.577 20.7365 
222.135 144.269 31.8245 
220.386 142.832 30.8035 
222.198 144.246 31.3329 
220.338 145.637 30.4318 
225.085 151.409 31.2373 
224.744 151.414 30.8711 
224.711 147.803 30.8922 
225.443 137.546 31.253 
225.863 139.327 31.8204 
223.911 139.415 32.0387 
225.749 139.401 31.3389 
224.222 141.323 32.0401 
223.81 139.5 31.5556 
225.232 144.392 31.4443 
223.793 142.881 31.0465 
223.717 142.899 31.5303 
223.857 142.9 31.5383 
223.782 142.916 32.0309 
229.35 141.157 17.7543 
230.425 139.392 17.8001 
230.194 139.417 18.2365 
230.258 139.435 18.2623 
230.01 139.458 18.7125 
226.725 143.923 30.662 
226.934 143.929 31.1108 
226.774 143.937 31.1559 
226.984 143.943 31.6119 
228.411 143.469 30.602 
230.251 122.639 20.5193 
230.404 122.751 20.9869 
229.609 144.694 29.2997 
227.68 146.006 30.2889 
234.295 132.676 26.4417 
235.489 131.932 25.7449 
234.75 132.812 26.5355 
235.95 132.08 25.8597 
235.009 131.394 27.0231 
224.181 141.299 31.0623 
224.288 141.292 31.5409 
225.619 142.818 31.4143 
226.041 141.208 31.3327 
225.72 142.803 31.9074 
232.663 147.112 26.916 
232.168 147.095 26.8195 
226.169 146.468 30.7341 
226.348 146.483 31.2029 
227.848 146.03 30.7655 
214.444 124.351 31.2815 
213.64 124.067 29.7557 
214.681 124.247 30.8646 
214.306 125.269 30.121 
232.637 140.062 27.2371 
231.063 139.249 28.3425 
229.809 140.288 29.2234 
231.344 139.281 28.7739 
229.654 147.291 30.2668 
231.647 143.693 28.8724 
231.28 143.661 28.5409 
232.258 150.961 24.5829 
232.458 149.054 22.7604 
226.236 146.472 31.2377 
224.867 147.809 31.3473 
226.42 146.488 31.7016 
223.756 145.72 31.4394 
227.576 122.696 24.5803 
228.063 122.79 24.47 
227.731 123.106 22.9064 
236.571 128.175 25.5968 
236.142 128.066 25.4021 
235.899 129.581 25.1812 
216.119 132.81 28.9683 
215.528 134.205 28.3406 
215.68 132.95 29.143 
216.385 134.311 29.4741 
212.648 125.965 27.2154 
213.124 125.88 27.0657 
213.137 125.929 27.3166 
213.585 125.827 27.1656 
214.027 130.28 28.8431 
214.44 129.106 29.965 
214.516 130.172 28.7608 
225.086 130.904 22.1884 
225.101 131.394 22.3518 
225.41 131.289 22.3753 
225.443 131.828 22.5736 
221.181 126.049 30.0285 
221.887 126.938 28.9679 
221.482 126.011 30.4213 
222.176 126.881 29.3642 
222.34 126.126 25.8683 
221.878 126.192 25.7951 
222.281 127.067 24.6702 
222.617 127.361 26.219 
223.114 127.301 26.3008 
219.262 151.034 17.5567 
220.203 153.064 16.7198 
221.613 150.925 16.362 
219.505 151.074 17.9966 
221.856 150.96 16.8011 
223.702 145.716 30.9457 
223.564 145.733 31.4173 
223.618 145.735 31.9197 
224.721 147.835 31.8288 
224.565 147.824 31.3606 
217.144 147.541 22.4893 
218.02 147.316 20.2076 
216.677 147.531 22.3117 
217.546 147.316 20.012 
217.452 149.271 21.1257 
220.182 125.818 22.9462 
221 124.393 23.2576 
220.563 125.724 22.6982 
219.44 124.365 22.2821 
221.427 124.301 23.0198 
215.266 124.086 23.5951 
214.595 125.39 23.4304 
214.189 125.397 23.1266 
229.145 122.542 22.0703 
229.413 122.657 22.4728 
230.051 121.6 22.2502 
228.173 123.223 23.0956 
230.993 147.204 17.8459 
232.762 147.637 19.9978 
232.306 147.645 20.1751 
225.518 131.051 23.6608 
225.634 131.589 23.8185 
225.561 131.104 24.4588 
224.191 131.387 23.6618 
224.209 130.937 23.513 
233.846 136.398 23.138 
233.737 137.079 21.7124 
233.743 135.501 22.1044 
233.244 133.385 19.3594 
233.552 134.42 20.5821 
234.004 134.53 20.3875 
233.441 133.597 27.2393 
233.849 133.708 27.5325 
233.785 133.72 27.6051 
234.152 122.381 20.2078 
234.014 122.411 20.6983 
234.472 122.5 20.5794 
233.293 123.564 20.8614 
232.436 137.976 27.1391 
232.63 136.257 28.0329 
220.838 120.903 24.4785 
221.43 121.416 26.6236 
221.758 122.333 25.3512 
221.813 121.298 26.3788 
222.128 122.809 27.392 
222.146 122.198 25.0606 
214.715 124.033 22.8496 
234.308 131.441 21.5767 
234.61 131.476 21.1861 
234.759 131.547 21.4085 
235.071 131.588 21.0098 
235.277 125.433 21.0673 
234.231 126.336 20.5282 
233.995 124.963 20.0177 
234.531 126.36 20.1229 
234.357 126.399 20.598 
235.454 126.769 21.3678 
236.783 127.517 23.9907 
236.286 127.429 24.1065 
235.823 128.401 23.1348 
231.054 125.642 20.0617 
217.299 151.697 24.7214 
217.117 151.459 22.0793 
213.454 124.53 27.2503 
212.845 123.268 26.6918 
212.993 124.569 27.1385 
212.886 123.715 27.8775 
212.363 123.324 26.5593 
237.268 127.631 23.9425 
236.79 127.55 24.0562 
237.071 128.286 25.5434 
236.612 128.177 25.3481 
222.605 122.78 27.5486 
222.301 121.295 26.475 
214.49 132.555 26.5724 
214.35 132.176 24.9173 
214.686 133.559 25.373 
214.015 132.664 26.4829 
214.202 133.664 25.2856 
230.185 144.728 30.0765 
231.498 127.034 20.2572 
232.392 128.409 19.5722 
220.963 127.019 23.4035 
221.26 126.884 22.9961 
219.503 126.965 22.4053 
219.785 126.827 21.9801 
234.84 134.579 24.8708 
228.244 124.306 21.5531 
228.692 124.432 21.7345 
228.511 124.449 21.9566 
228.945 124.571 22.1322 
221.988 146.429 16.3066 
234.268 127.595 28.3946 
234.557 127.701 28.8035 
215.185 133.428 25.3591 
214.688 133.536 25.2702 
222.326 144.208 30.8408 
220.475 145.602 29.961 
235.555 126.804 21.4559 
236.004 125.832 22.5454 
219.122 133.118 20.1096 
219.747 134.766 19.6314 
219.386 133.127 20.5098 
224.945 133.014 29.2853 
223.807 132.114 29.4701 
224.43 131.761 27.784 
223.698 132.74 29.4408 
223.328 131.367 28.0577 
224.362 132.284 27.8518 
227.233 129.953 22.316 
227.156 129.535 23.5695 
226.522 130.794 23.2771 
226.408 130.312 24.6737 
226.194 130.531 23.3233 
216.228 126.591 31.1967 
215.374 127.752 30.4713 
215.751 127.658 30.2081 
214.057 123.057 30.6603 
213.993 123.98 29.4104 
215.043 124.152 30.5086 
222.142 154.317 31.0321 
219.778 151.754 30.3057 
220.17 151.736 29.9905 
219.909 151.725 29.8204 
220.309 151.721 29.5087 
220.271 148.1 29.6024 
219.889 148.12 29.8908 
220.129 145.663 30.2999 
215.889 136.845 27.5891 
216.673 138.568 28.2937 
216.997 138.495 27.9462 
216.639 137.409 29.5291 
216.962 137.331 29.1613 
228.583 132.268 19.1139 
227.808 131.23 19.7746 
229.065 131.002 19.3169 
229.32 131.148 19.6972 
217.203 144.237 22.4542 
216.237 144.265 22.1875 
216.457 144.305 24.5449 
216.56 140.493 28.4439 
216.902 140.401 28.0794 
223.513 136.728 31.0273 
221.964 138.648 31.5869 
222.039 138.621 31.0748 
223.888 139.488 31.0849 
216.147 140.728 24.6455 
215.976 134.989 21.4743 
216.266 134.999 21.8937 
232.02 145.358 19.7341 
233.363 146.818 22.0258 
226.966 126.662 22.412 
227.309 126.284 23.7953 
226.988 125.835 25.5831 
226.827 126.191 23.8826 
226.939 135.972 30.977 
225.542 135.135 31.1665 
226.818 136.054 30.4875 
225.405 135.216 30.6827 
226.711 133.766 30.0481 
230.332 129.638 29.7268 
231.789 129.163 29.9955 
230.597 129.648 29.2972 
230.489 128.246 29.8433 
230.75 128.268 29.4121 
229.386 128.73 28.8069 
221.428 126.995 28.8876 
232.317 134.736 19.5317 
233.282 134.393 20.9866 
233.721 134.499 20.8015 
230.997 127.121 29.0432 
230.996 127.163 29.5283 
230.742 127.11 29.4658 
230.736 127.146 29.9654 
227.607 127.101 26.2363 
227.911 125.588 26.6013 
227.195 127.066 26.5238 
227.502 125.546 26.8898 
215.804 138.944 24.8194 
215.725 138.034 26.3034 
216.118 139.883 26.3331 
216.262 138.851 24.7247 
216.628 139.783 26.2481 
215.54 135.034 23.1034 
215.08 135.11 22.9198 
215.995 133.747 21.9955 
225.794 132.04 28.4392 
225.927 132.398 28.101 
225.731 132.625 28.4756 
225.864 133.01 28.1131 
226.73 131.812 27.4395 
225.766 132.446 19.5154 
225.929 132.68 19.9398 
228.746 132.477 19.5223 
229.6 133.574 18.6595 
228.762 132.417 19.0359 
229.611 133.504 18.1685 
228.155 133.758 18.7854 
212.755 125.478 25.735 
213.59 125.648 25.0208 
213.24 125.418 25.8444 
214.07 125.601 25.1165 
221.498 132.573 20.2606 
222.042 134.123 19.4474 
222.111 133.868 19.0328 
220.379 136.189 18.6065 
219.782 134.544 19.1941 
225.644 139.409 30.8425 
222.253 144.23 31.3441 
219.981 145.701 30.7808 
218.441 139.261 20.3144 
218.045 139.245 19.9769 
217.297 140.602 21.7685 
216.919 140.594 21.4513 
231.566 151.972 26.2218 
232.05 151.994 26.3244 
228.306 124.367 27.0164 
221.817 131.496 21.7626 
222.142 131.236 21.4999 
223.386 130.473 22.7324 
227.493 140.179 31.4346 
227.29 140.209 30.977 
227.393 140.19 30.9431 
227.193 140.219 30.4944 
216.655 130.359 31.4267 
215.92 129.139 31.2451 
215.44 130.35 29.9777 
227.188 142.326 31.0495 
227.399 142.337 31.5058 
219.187 131.394 31.986 
219.182 131.408 31.4918 
219.236 131.392 31.494 
219.878 132.639 31.5344 
219.228 131.406 30.9744 
217.579 149.332 25.8848 
217.402 147.416 26.8685 
216.998 147.442 27.1712 
216.659 147.61 24.6164 
236.375 129.683 25.1273 
235.992 130.86 24.2834 
235.545 130.765 24.453 
225.83 142.87 17.4854 
225.922 142.81 16.9964 
219.898 128.797 31.1651 
221.345 128.657 31.0039 
219.879 128.81 31.6745 
230.456 128.086 19.5166 
229.802 129.596 18.9219 
228.719 128.197 19.6055 
226.934 128.338 26.2617 
227.424 128.423 26.184 
227.678 127.15 26.433 
228.859 127.795 28.2624 
228.439 127.748 28.5398 
227.303 133.021 28.7113 
227.641 131.339 28.4998 
227.368 132.873 29.1594 
228.413 133.045 29.1899 
228.453 132.902 29.6553 
221.379 132.126 30.7146 
222.103 130.813 30.415 
220.506 131.358 30.8231 
220.752 131.238 31.2473 
228.087 142.981 17.2625 
227.9 143.032 17.7403 
229.389 145.084 18.1013 
230.598 143.276 18.8835 
230.786 143.241 18.4271 
230.581 147.2 18.124 
229.491 145.034 17.6467 
225.347 135.41 30.7895 
225.231 135.481 30.325 
225.063 133.282 29.6444 
233.713 136.984 26.2384 
233.773 135.439 25.6768 
219.74 148.146 30.3779 
220.369 124.853 30.6778 
219.443 123.935 31.8888 
220.483 124.901 31.152 
221.005 123.654 30.9271 
226.201 139.418 18.0244 
225.934 137.902 18.3133 
226.175 139.335 17.5267 
224.764 139.296 17.6003 
230.06 142.437 29.64 
229.974 144.722 29.6205 
230.271 142.443 30.0971 
222.762 129.353 24.8998 
223.309 130.055 23.9584 
222.782 130.223 23.7574 
223.017 132.486 19.9068 
222.897 131.516 21.0871 
224.371 132.395 21.7497 
222.837 132.159 21.7106 
221.967 150.743 31.5283 
220.144 148.125 30.0683 
214.2 130.74 24.3762 
214.265 129.541 25.4617 
213.804 129.631 25.5249 
213.942 131.087 25.9223 
213.464 131.195 26.0077 
228.628 123.39 23.2766 
228.486 122.937 24.6456 
228.675 121.333 23.4477 
229.906 121.986 27.9246 
230.233 123.375 28.4725 
229.871 123.323 28.8187 
215.835 132.904 29.3581 
215.384 133.052 29.5394 
215.861 135.189 27.0939 
215.392 135.307 27.111 
213.184 125.644 24.7087 
213.673 125.596 24.8035 
213.831 131.51 27.6746 
236.392 124.386 21.961 
237.583 124.878 23.1268 
237.119 124.782 23.2448 
236.468 125.91 22.4363 
217.367 143.52 20.6018 
218.936 144.897 19.2934 
219.189 142.846 18.6601 
218.993 142.77 18.204 
214.884 130.277 22.9126 
214.786 131.816 23.5145 
214.525 130.297 22.5659 
214.439 131.826 23.164 
213.769 130.773 24.1326 
235.982 130.904 24.6154 
236.445 131.011 24.4503 
228.322 141.344 30.0954 
227.095 142.338 30.5591 
228.517 141.312 30.5584 
227.877 127.367 20.7451 
233.515 128.456 20.6829 
232.319 128.47 20.0745 
233.129 124.105 29.3345 
233.277 124.161 29.8077 
233.049 124.135 29.836 
233.204 124.195 30.314 
234.577 123.202 29.6051 
228.723 141.323 31.0116 
230.003 140.255 29.6774 
228.532 141.356 30.5528 
229.916 142.413 29.7477 
232.948 141.043 25.0674 
233.269 139.69 23.2616 
233.451 141.091 25.1578 
232.857 142.046 22.9743 
233.333 142.088 23.0585 
233.153 143.45 24.8499 
228.784 129.131 27.6474 
229.406 130.115 28.292 
229.181 130.017 28.7769 
228.492 130.481 27.6116 
228.88 131.364 28.7504 
228.321 130.392 28.0322 
233.432 141.131 25.2097 
218.008 129.381 20.9602 
225.874 137.787 17.8336 
224.715 139.171 17.1137 
235.314 128.901 20.7856 
234.99 128.887 21.1796 
234.594 128.83 21.4902 
225.249 134.197 19.7027 
225.199 134.024 19.2507 
225.174 133.873 19.3493 
225.83 135.164 18.5814 
225.121 133.685 18.878 
228.596 132.2 18.6145 
237.32 127.046 25.3115 
216.648 147.536 22.5094 
216.174 147.518 22.3365 
215.66 140.804 24.7779 
216.146 140.756 24.9165 
234.688 126.16 29.0063 
235.537 133.902 23.5946 
236.336 129.707 25.3397 
234.963 130.295 21.4129 
235.415 130.391 21.2409 
220.501 131.333 31.3154 
231.685 136.241 19.2077 
231.404 136.211 19.6418 
232.26 137.379 20.4034 
232.812 135.869 20.8147 
233.076 135.896 20.4081 
222.846 128.71 26.6639 
223.611 129.445 25.7465 
223.294 128.564 26.8378 
223.175 129.901 27.3141 
223.632 129.731 27.4761 
219.548 122.754 31.7495 
218.967 123.994 31.8296 
218.855 123.962 31.3463 
214.97 132.608 22.2985 
214.298 133.088 23.9136 
223.273 130.013 29.0323 
222.538 130.511 30.2836 
222.391 129.397 29.9494 
221.064 128.772 30.6051 
222.188 128.179 29.8489 
228.402 151.364 30.2857 
229.945 152.171 28.4601 
228.196 151.364 29.8246 
223.741 144.405 16.3079 
217.134 130.884 21.0482 
226.857 129.618 22.0876 
226.387 129.466 21.9265 
225.905 130.243 23.1235 
226.345 129.078 23.4703 
229.454 121.906 28.1357 
232.993 140.675 21.0173 
232.309 139.21 19.8432 
233.367 138.895 21.3664 
232.685 137.468 20.2129 
231.875 139.177 20.056 
229.646 123.271 29.257 
230.771 122.27 29.3052 
229.208 121.864 28.5917 
228.982 122.52 22.305 
222.107 123.211 29.4384 
231.59 135.392 29.5285 
232.527 134.399 28.4581 
231.456 135.371 29.0517 
232.384 134.372 27.9958 
232.52 136.179 28.1566 
232.239 136.151 27.7451 
229.855 134.032 29.9364 
229.804 134.189 29.4586 
229.715 134.025 29.4453 
229.659 134.172 28.9647 
233.231 136.901 26.1098 
230.244 152.195 28.874 
229.513 154.181 29.555 
228.736 151.382 30.6585 
216.24 127.386 22.5105 
217.811 127.118 22.0685 
230.736 148.04 27.9529 
226.89 138.405 30.4465 
214.211 127.934 24.8987 
214.296 129.202 23.7534 
213.728 127.989 24.8047 
220.38 148.803 16.6683 
218.318 149.019 18.6688 
220.749 148.853 16.9967 
235.157 126.741 21.7769 
213.025 127.35 27.7022 
213.515 127.277 27.7912 
216.146 151.45 21.9179 
216.978 149.27 21.1142 
216.643 151.447 21.9104 
217.463 151.22 19.5827 
226.284 148.839 15.7679 
227.406 150.932 15.611 
226.211 139.235 17.0334 
228.492 139.445 17.194 
228.313 139.473 17.6597 
227.301 140.922 16.8983 
227.108 140.945 17.3579 
224.982 146.841 16.8206 
225.066 146.782 16.3342 
222.867 153.023 16.2921 
221.781 150.903 16.3102 
222.637 152.968 15.8656 
221.54 150.871 15.8686 
224.288 150.865 15.8823 
233.244 135.952 20.6197 
232.53 143.036 20.4049 
233.289 142.082 22.7553 
232.069 142.991 20.6293 
232.576 144.404 22.3083 
231.936 136.229 18.7748 
233.528 135.983 20.1967 
232.506 137.36 19.9951 
232.956 137.448 19.7798 
232.437 144.734 26.6598 
232.449 152.002 26.6415 
236.819 129.81 25.2983 
215.149 121.293 23.3208 
215.514 121.292 23.6537 
218.046 129.24 20.4955 
218.938 127.975 21.056 
221.815 125.166 26.8164 
222.323 125.1 26.7471 
221.519 123.345 24.5207 
221.07 123.416 24.6017 
221.177 124.419 23.4262 
221.79 127.211 24.7891 
221.397 126.934 23.1471 
222.233 127.121 24.5281 
221.545 128.262 23.8175 
220.92 122.332 30.3599 
218.125 122.914 31.6264 
219.3 122.724 31.3196 
218.37 122.841 31.3029 
217.898 124.052 31.2041 
217.142 125.245 31.0697 
216.928 125.35 31.4823 
217.262 125.272 31.5409 
217.042 125.382 31.9754 
221.26 122.39 25.4298 
218.971 120.947 23.7387 
218.981 120.835 23.2595 
219.363 120.782 23.463 
219.376 120.688 22.9549 
215.64 139.952 26.4556 
216.124 139.857 26.3795 
217.851 144.914 27.3442 
217.51 144.979 27.6819 
217.372 144.962 27.4396 
217.015 145.036 27.7883 
216.522 138.586 28.0199 
217.152 130.739 20.5829 
216.941 153.397 20.472 
217.938 151.224 19.7478 
216.442 140.648 21.3123 
216.455 142.229 21.4237 
216.828 140.652 21.6334 
216.848 142.243 21.7408 
215.806 138.885 24.5892 
216.918 138.385 21.4013 
217.113 138.308 21.1381 
216.629 138.353 20.9889 
215.585 137.184 24.4933 
234.676 123.961 21.2339 
235.161 124.05 21.1037 
234.801 122.614 20.9091 
234.958 122.593 20.4205 
222.861 142.38 16.7218 
217.767 143.551 20.9196 
219.571 142.875 18.9877 
221.762 123.228 24.1074 
220.036 123.077 22.9152 
226.59 136.361 17.6237 
227.377 134.919 17.987 
228.201 136.299 17.622 
227.442 135.095 18.4566 
226.655 136.538 18.0885 
228.142 142.9 16.7713 
220.001 134.829 20.0245 
220.633 136.215 19.041 
226.031 133.024 20.3143 
230.58 134.779 18.7862 
231.182 133.489 19.4581 
231.2 133.432 18.9739 
215.32 138.991 24.6835 
216.431 131.562 29.8297 
216.128 131.669 30.2356 
226.77 131.292 25.9 
225.503 131.033 25.4365 
225.189 131.773 25.3561 
225.511 131.626 26.653 
223.936 130.921 26.3016 
225.214 132.067 26.5627 
217.882 128.925 30.897 
216.377 128.993 30.4207 
218.146 132.882 31.1466 
218.413 132.79 30.767 
221.029 128.719 30.6232 
216.116 126.64 31.6762 
215.248 127.796 30.9432 
214.782 129.005 29.6221 
214.848 130.08 28.4131 
225.391 131.212 26.9638 
225.124 131.621 26.9142 
227.637 129.435 27.0385 
227.342 128.441 25.9896 
227.81 128.521 25.9152 
226.617 129.633 26.0357 
227.029 129.728 25.7492 
226.986 129.966 25.9682 
227.364 130.031 25.7089 
234.433 124.61 28.866 
234.689 124.705 29.2989 
235.979 124.928 28.2414 
235.799 123.409 28.2036 
216.348 126.55 31.2449 
216.469 126.496 30.7377 
231.661 123.038 19.977 
232.568 122.806 30.3145 
232.8 122.803 29.8739 
231.055 123.66 30.0766 
231.294 123.706 29.6412 
230.004 123.324 28.9125 
232.498 142.434 26.9678 
225.213 130.72 24.5219 
225.132 130.712 23.7592 
221.073 141.739 17.2599 
212.527 124.654 27.2893 
212.421 123.825 28.0231 
228.073 127.187 26.1574 
218.132 135.348 30.7777 
217.185 134.259 30.9898 
217.495 134.158 30.6078 
217.749 134.066 30.1674 
214.308 131.41 27.5929 
231.061 153.966 27.0876 
231.955 151.973 26.5392 
230.344 152.185 28.7807 
214.752 132.987 24.1183 
225.236 151.394 31.7236 
237.146 123.289 22.8585 
238.066 123.669 24.8679 
237.633 123.512 24.6857 
236.176 124.936 28.0131 
236.429 125.029 28.4454 
216.067 153.539 23.2993 
228.128 129.007 28.3244 
228.533 129.121 28.0541 
217.095 151.18 19.2528 
217.566 151.174 19.417 
234.585 124.654 29.3531 
234.84 124.743 29.7695 
234.055 126.369 21.0118 
235.442 124.09 20.6969 
235.109 123.971 20.3348 
229.628 125.248 20.6209 
236.137 123.002 21.8038 
235.727 122.914 21.8422 
235.959 124.334 22.2104 
218.139 135.305 20.7692 
229.342 131.092 19.2218 
229.069 130.947 18.8086 
222.155 134.061 19.4934 
231.453 133.526 19.0511 
231.469 133.47 18.5487 
214.704 131.728 29.2847 
215.04 131.627 28.9337 
214.375 130.187 28.4901 
216.045 129.089 30.759 
215.204 128.906 29.3465 
226.616 136.622 18.5729 
226.553 136.448 18.1147 
213.529 124.084 29.5748 
213.18 124.17 29.9148 
227.971 142.958 17.2397 
231.165 135.342 28.6198 
231.426 139.282 28.7108 
218.598 153.232 18.6312 
218.354 153.167 18.2145 
219.129 151.028 17.6649 
218.895 150.994 17.2328 
215.947 134.085 28.0787 
215.493 134.22 28.2679 
215.167 124.248 30.9978 
214.926 124.362 31.4147 
214.161 123.181 31.1748 
219.482 146.615 17.9739 
230.639 152.211 29.1857 
226.597 154.141 31.4494 
226.322 154.175 31.0568 
230.128 132.481 28.7919 
228.662 133.004 29.1986 
229.95 132.403 29.2071 
232.82 144.767 26.9885 
226.549 134.077 29.6714 
226.636 133.95 29.5779 
226.469 134.259 29.166 
222.587 133.488 31.6599 
223.589 134.298 31.5193 
221.681 135.845 31.6156 
231.319 135.362 29.1109 
228.617 133.179 28.6555 
219.127 132.859 19.6811 
229.329 126.706 27.9957 
229.613 127.637 28.9715 
229.08 126.699 28.4224 
229.342 127.62 29.3872 
220.159 138.247 19.3533 
220.01 138.158 18.8799 
216.8 134.19 29.2206 
223.525 133.936 18.9862 
218.834 127.675 31.3521 
219.116 127.607 31.7631 
221.856 131.258 21.3333 
222.209 130.979 21.0509 
224.329 135.58 19.1425 
219.615 126.328 30.6669 
214.85 129.007 29.7089 
222.723 129.985 25.7989 
223.108 129.576 25.874 
222.846 130.289 27.2457 
220.635 125.63 22.2263 
219.494 124.267 21.803 
217.864 124.118 31.7298 
218.005 124.161 32.2172 
216.403 124.252 31.6507 
215.728 128.789 22.736 
214.969 130.257 22.7944 
215.323 128.811 22.5002 
227.163 151.058 16.5512 
227.375 150.99 16.1018 
225.432 152.969 15.6288 
218.162 123.171 21.9047 
219.252 124.386 22.2138 
231.569 132.062 29.784 
231.595 130.502 29.3649 
232.72 131.348 28.9386 
231.538 132.019 29.2937 
232.685 131.299 28.4607 
232.615 132.842 28.7367 
235.022 131.778 25.5646 
235.513 131.933 25.6788 
235.151 132.122 23.996 
234.688 132.473 22.5867 
228.638 153.086 16.8792 
228.71 153 16.3966 
229.031 153.072 16.5452 
229.094 152.97 16.0614 
232.758 153.544 21.337 
233.239 153.464 21.4474 
233.785 142.127 22.837 
233.722 139.785 23.3939 
228.701 122.391 21.894 
220.115 122.133 24.0675 
220.517 121.967 23.7758 
220.371 122.01 23.6237 
220.75 121.857 23.3556 
221.647 122.253 25.1547 
218.788 121.935 22.7643 
218.792 121.801 22.2814 
229.671 121.938 28.3745 
230.546 134.867 19.2554 
231.666 136.2 19.1953 
228.815 121.523 25.1659 
228.382 121.442 25.3542 
228.02 122.854 24.7616 
232.939 133.343 19.7447 
232.83 130.716 18.9946 
232.126 139.166 19.6358 
231.147 140.909 19.3924 
218.849 134.046 31.7737 
219.73 135.617 31.8467 
220.771 134.227 32.0906 
219.98 135.541 31.4118 
219.1 133.96 31.3325 
228.109 133.841 19.2485 
229.559 133.663 19.1773 
216.422 124.166 31.1326 
217.152 123.074 31.9545 
216.211 124.289 31.5951 
216.191 124.376 32.1071 
231.195 143.23 18.1471 
229.887 145.033 17.3541 
227.131 141.023 17.8383 
232.899 138.805 21.5861 
215.779 131.777 30.5657 
216.709 130.36 30.9255 
222.501 154.31 31.5164 
234.861 127.729 20.4525 
236.68 124.729 23.4963 
236.202 128.457 22.846 
213.022 128.433 26.4102 
213.444 127.269 27.4381 
213.502 128.376 26.5095 
213.912 127.205 27.536 
214.252 130.666 24.219 
216.607 149.224 20.7881 
214.508 125.432 23.5102 
214.92 125.43 23.8228 
220.751 131.212 31.7501 
231.783 140.918 18.7134 
231.578 140.952 19.1763 
231.337 140.873 18.9482 
222.276 133.682 31.2948 
220.779 134.257 31.0883 
220.78 134.233 31.5985 
219.572 128.843 31.2721 
217.839 128.929 31.4173 
219.606 128.836 30.7821 
230.349 147.24 18.5735 
213.999 128.271 26.4333 
213.372 129.652 25.2848 
222.01 138.617 32.0774 
219.802 137.439 31.1486 
220.125 140.217 30.9733 
219.796 137.466 30.6649 
227.305 142.347 31.0115 
222.635 128.379 25.1943 
222.829 128.679 26.9533 
230.853 134.819 18.3604 
230.808 134.903 18.8553 
232.965 133.346 19.7647 
232.656 133.305 20.1615 
212.689 122.409 27.3047 
213.397 122.027 25.9017 
213.016 122.028 25.5787 
212.892 122.081 25.9013 
212.498 122.097 25.5675 
213.234 125.434 25.878 
216.064 132.494 21.0104 
215.717 133.733 21.5863 
216.354 132.475 21.4126 
213.503 128.333 26.3355 
215.921 127.35 22.1195 
217.773 139.196 19.5678 
219.191 140.359 18.4494 
225.561 142.8 30.9141 
225.662 142.785 31.4088 
213.498 122.724 28.914 
212.914 123.774 28.0366 
213.011 122.792 28.9199 
219.474 137.509 31.5243 
219.477 137.534 31.0107 
220.776 134.249 31.5987 
219.735 135.659 31.3527 
219.983 135.581 30.9292 
217.713 137.256 30.6436 
218.065 137.179 30.3021 
234.668 130.279 21.7872 
221.204 141.827 17.734 
219.373 142.803 18.5364 
221.982 137.41 17.8956 
220.764 124.499 23.6797 
228.287 139.564 18.1425 
228.47 139.535 17.69 
225.912 137.708 17.3416 
230.939 130.818 18.4955 
221.388 132.109 31.2019 
233.557 130.74 20.6531 
232.521 130.688 19.3902 
225.857 132.297 28.8561 
225.11 132.721 29.6177 
224.125 131.919 29.7909 
223.943 130.689 27.9666 
223.708 131.088 27.8885 
222.422 130.605 30.7175 
222.15 130.736 30.3413 
223.439 134.591 30.6723 
227.085 138.374 30.8974 
227.176 138.298 31.3802 
221.671 131.894 31.5514 
221.659 131.925 31.0408 
221.181 129.285 22.9024 
221.549 129.008 22.6108 
216.419 133.661 22.1912 
215.433 132.519 22.5033 
215.328 130.245 23.1517 
236.215 123.495 28.4148 
221.095 129.926 21.1698 
232.687 122.756 29.423 
231.883 126.37 29.217 
233.178 125.588 29.1674 
