-3.56643
0.000250698 4.7013e-05
0.0013944 0.000310633
0.000259516 4.95836e-05
0.00123843 0.00028132
0.000224751 4.21873e-05
0.00137024 0.000301721
0.000231641 4.48868e-05
0.00065288 0.000190815
0.000138473 2.63097e-05
0.000722794 0.000200061
0.000146692 2.77863e-05
0.000626871 0.000175022
0.000116811 2.1856e-05
0.000695103 0.000183768
0.000126027 2.3693e-05
0.000800323 0.000210292
0.000156928 2.96476e-05
0.00088739 0.000222005
0.000166664 3.13457e-05
0.000771147 0.000194136
0.000134043 2.51129e-05
0.000856715 0.000205796
0.000144041 2.72035e-05
0.000596486 0.000155834
9.81202e-05 1.76614e-05
0.000662594 0.000164446
0.000104559 1.91352e-05
0.000560564 0.000133996
7.88772e-05 1.35444e-05
0.000623934 0.000141811
8.61862e-05 1.51752e-05
0.000736526 0.000174449
0.000113002 2.08541e-05
0.00082031 0.000186154
0.000120976 2.24173e-05
0.000695061 0.000151621
9.22608e-05 1.64443e-05
0.000776044 0.000163012
0.000100279 1.83194e-05
0.000983413 0.000235474
0.000178007 3.34502e-05
0.00109196 0.000251037
0.000188151 3.54089e-05
0.000951733 0.00021954
0.000153777 2.87407e-05
0.00105945 0.000235302
0.000163327 3.1055e-05
0.00121069 0.000269337
0.000198613 3.75723e-05
0.00134284 0.000290118
0.000207198 3.97692e-05
0.00117782 0.000253998
0.00017374 3.263e-05
0.00131033 0.000275143
0.000180407 3.50365e-05
0.000913623 0.000199916
0.0001307 2.43077e-05
0.00102003 0.000215936
0.000139256 2.60308e-05
0.000867082 0.000176763
0.000108141 1.96197e-05
0.000971213 0.000192746
0.000116049 2.16743e-05
0.00113756 0.000234859
0.000148728 2.79183e-05
0.00126982 0.000256413
0.000156536 2.98078e-05
0.00108703 0.000211815
0.000124852 2.29509e-05
0.00121836 0.000233527
0.000130756 2.50647e-05
0.00158302 0.000347612
0.000315375 6.1642e-05
0.00173143 0.00037507
0.000315229 6.42295e-05
0.00156017 0.000342063
0.000289496 5.63129e-05
0.00170923 0.000369113
0.000286583 5.86048e-05
0.00189437 0.000408127
0.000295258 6.34038e-05
0.00205005 0.000442692
0.000276163 6.29435e-05
0.0018724 0.000401684
0.000272092 5.78641e-05
0.00202871 0.000436003
0.000251561 5.68622e-05
0.00153784 0.000335239
0.000262067 5.11978e-05
0.00168741 0.000362124
0.000263939 5.33105e-05
0.00151412 0.000326481
0.00023725 4.60845e-05
0.00166507 0.000353424
0.000236255 4.80469e-05
0.00185176 0.000394467
0.000246806 5.23071e-05
0.00200865 0.000428542
0.000232171 5.16526e-05
0.00183035 0.000385725
0.00022444 4.7056e-05
0.00198831 0.000419684
0.000207999 4.59529e-05
0.00221188 0.000479837
0.000223665 5.85102e-05
0.00235052 0.000516921
0.00017462 5.43186e-05
0.00219146 0.000473135
0.000204389 5.32442e-05
0.00233075 0.000510938
0.000157611 4.80077e-05
0.00247341 0.000552222
9.10289e-05 5.22474e-05
0.00256332 0.000587253
1.38658e-05 5.35169e-05
0.00245438 0.000547601
7.66423e-05 4.74844e-05
0.00254371 0.000585271
4.81752e-06 4.64417e-05
0.00217261 0.000465683
0.000184052 4.75291e-05
0.00231212 0.000503817
0.000141433 4.31726e-05
0.0021533 0.000456744
0.000165359 4.2403e-05
0.00229235 0.000494973
0.000124954 3.70642e-05
0.00243548 0.000541373
6.32833e-05 4.1501e-05
0.00252265 0.000580931
-6.87863e-06 4.20407e-05
0.00241447 0.000532822
4.97408e-05 3.65399e-05
0.0024973 0.000573504
-1.42959e-05 3.46804e-05
0.0014875 0.000315127
0.000210704 4.10791e-05
0.00163959 0.00034231
0.000214096 4.28639e-05
0.0014552 0.000300523
0.000186452 3.59488e-05
0.00160877 0.000328015
0.000186701 3.76933e-05
0.00180623 0.000374735
0.000199636 4.17261e-05
0.00196502 0.00040858
0.000189135 4.09541e-05
0.00177613 0.000360628
0.000177662 3.65686e-05
0.00193566 0.000394352
0.000164836 3.55279e-05
0.00141455 0.000282063
0.000160476 3.09224e-05
0.00156895 0.000309867
0.000164613 3.24761e-05
0.00136169 0.00025932
0.000136768 2.57799e-05
0.00151631 0.00028723
0.000137169 2.73367e-05
0.00173663 0.000342602
0.000153026 3.13336e-05
0.00189609 0.000376058
0.000146318 3.06736e-05
0.00168287 0.000319878
0.000131455 2.6244e-05
0.00184122 0.000352804
0.000121702 2.5514e-05
0.00213093 0.000445558
0.00014536 3.69061e-05
0.00226871 0.00048348
0.000109739 3.2369e-05
0.0021018 0.000431086
0.000127187 3.19264e-05
0.0022369 0.000468333
9.4039e-05 2.67379e-05
0.00238799 0.000521091
3.74637e-05 3.06621e-05
0.00246417 0.000561948
-2.37191e-05 2.99883e-05
0.00235169 0.000504994
2.54428e-05 2.58344e-05
0.00241814 0.000545087
-2.80045e-05 2.30614e-05
0.00206139 0.000412333
0.000107537 2.6709e-05
0.00219229 0.000448336
8.02289e-05 2.23509e-05
0.00200393 0.000388212
9.01732e-05 2.19713e-05
0.0021284 0.000422383
6.58579e-05 1.74939e-05
0.00230002 0.000483371
1.51227e-05 2.0494e-05
0.00235372 0.000521484
-3.37564e-05 1.85844e-05
0.00222658 0.000454962
5.61289e-06 1.61685e-05
0.00226418 0.000490008
-3.32669e-05 1.28409e-05
0.000518172 0.000109717
6.266e-05 9.85111e-06
0.000577679 0.000117074
6.72817e-05 1.10908e-05
0.00046812 8.44926e-05
4.64874e-05 6.5868e-06
0.000522974 9.06433e-05
5.16388e-05 7.87425e-06
0.000645122 0.00012608
7.35934e-05 1.25408e-05
0.000722389 0.000137053
7.9381e-05 1.38474e-05
0.000585504 9.89256e-05
5.5622e-05 8.79952e-06
0.000657549 0.000108997
6.13486e-05 1.02935e-05
0.000409956 5.92615e-05
3.36144e-05 3.95264e-06
0.000458767 6.43749e-05
3.60689e-05 4.85351e-06
0.000343221 3.5983e-05
2.1277e-05 2.04633e-06
0.00038491 3.95286e-05
2.43916e-05 2.83043e-06
0.000515078 7.13629e-05
4.02059e-05 5.8322e-06
0.000580374 8.02974e-05
4.36654e-05 6.70075e-06
0.000433297 4.5256e-05
2.60608e-05 3.29178e-06
0.00048995 5.25834e-05
2.97233e-05 4.26755e-06
0.00080989 0.000150367
8.70119e-05 1.54069e-05
0.000910622 0.00016611
9.35747e-05 1.68247e-05
0.000740091 0.000121623
6.67038e-05 1.12197e-05
0.000835712 0.000136596
7.27747e-05 1.2874e-05
0.0010233 0.000184912
0.00010124 1.83794e-05
0.00115227 0.00020651
0.000107637 1.99115e-05
0.000943253 0.000154748
7.91056e-05 1.37761e-05
0.00106785 0.000175632
8.33366e-05 1.54765e-05
0.000655832 9.16741e-05
4.85863e-05 7.78905e-06
0.000744248 0.00010541
5.28964e-05 8.73357e-06
0.000555924 6.23295e-05
3.21039e-05 4.66634e-06
0.0006343 7.41713e-05
3.57434e-05 5.82953e-06
0.000843991 0.000122229
5.81698e-05 9.84367e-06
0.000961098 0.000141751
6.22051e-05 1.09052e-05
0.000723014 8.89765e-05
3.97534e-05 6.16781e-06
0.000828453 0.000106267
4.08502e-05 7.41786e-06
0.00026827 1.61582e-05
1.26079e-05 7.34344e-07
0.000301142 1.85663e-05
1.34429e-05 1.18568e-06
0.000185236 2.27075e-06
5.06517e-06 7.73942e-08
0.000208453 3.25805e-06
6.87833e-06 5.90107e-07
0.000339999 2.25755e-05
1.52566e-05 1.65725e-06
0.000385986 2.8116e-05
1.66691e-05 2.02536e-06
0.00023576 5.78106e-06
6.54843e-06 4.6327e-07
0.000268819 9.32554e-06
8.13464e-06 1.05737e-06
9.54117e-05 -3.87669e-06
1.68458e-06 -2.17662e-07
0.000107454 -3.61377e-06
1.26541e-06 1.38559e-08
0.000121803 -2.6541e-06
1.94423e-06 1.17408e-07
0.000139479 -9.74574e-07
1.42822e-06 1.27318e-07
0.000439699 3.56865e-05
1.89761e-05 2.54041e-06
0.000504572 4.51093e-05
2.04754e-05 2.97639e-06
0.000307454 1.44175e-05
8.61548e-06 8.67712e-07
0.000354786 2.09179e-05
9.2264e-06 1.5495e-06
0.00057842 5.70556e-05
2.37345e-05 3.49775e-06
0.000666964 7.12347e-05
2.46006e-05 4.05275e-06
0.00040933 2.92977e-05
1.15561e-05 1.36022e-06
0.000474974 3.94234e-05
1.0179e-05 2.0117e-06
0.000160197 1.44202e-06
2.59769e-06 2.42945e-07
0.000185828 4.72846e-06
1.54536e-06 2.10795e-07
0.000215889 8.99152e-06
3.32131e-06 3.93931e-07
0.00025214 1.42838e-05
2.51356e-06 3.44933e-07
0.0012928 0.000232042
0.000111624 2.08617e-05
0.00144587 0.000259733
0.000115407 2.21996e-05
0.00120319 0.000200412
8.92328e-05 1.59926e-05
0.0013523 0.000227271
8.83792e-05 1.73263e-05
0.00160967 0.000291852
0.000107175 2.1187e-05
0.00176514 0.000323846
0.000103831 2.08798e-05
0.00151059 0.000258236
8.6621e-05 1.63862e-05
0.00166068 0.000288698
7.95708e-05 1.61699e-05
0.00108834 0.000164962
6.60399e-05 1.15974e-05
0.0012297 0.000190246
6.84303e-05 1.26784e-05
0.000943583 0.00012696
4.67489e-05 7.53757e-06
0.00107212 0.000149654
4.40065e-05 8.63683e-06
0.00137892 0.000219119
6.36835e-05 1.18711e-05
0.00152038 0.000247324
6.34049e-05 1.20132e-05
0.00120741 0.000175314
4.5585e-05 7.85111e-06
0.00133572 0.000200309
4.15936e-05 8.13323e-06
0.0019227 0.000357821
7.14303e-05 1.72343e-05
0.00203866 0.000389424
5.39646e-05 1.36446e-05
0.00180988 0.0003205
5.56906e-05 1.30123e-05
0.0019148 0.000348831
4.17437e-05 9.8631e-06
0.00212402 0.000418805
-1.46505e-06 1.1804e-05
0.00214297 0.000449521
-3.43425e-05 9.20686e-06
0.00198465 0.000374239
-7.27069e-06 8.38906e-06
0.00198345 0.000399765
-2.82964e-05 5.24991e-06
0.00165696 0.000276042
3.91388e-05 9.1346e-06
0.00174885 0.000300384
3.20962e-05 6.79176e-06
0.00145507 0.000224963
2.63777e-05 5.86695e-06
0.00153193 0.000244761
2.27884e-05 4.26943e-06
0.00180066 0.000321288
-9.79215e-06 5.37471e-06
0.00177977 0.000340877
-2.52506e-05 2.96349e-06
0.00156477 0.000260787
-1.11368e-05 3.1992e-06
0.00152769 0.000274409
-1.52196e-05 9.28883e-07
0.000764702 8.82585e-05
2.775e-05 4.34576e-06
0.000874213 0.000107185
2.88646e-05 5.05433e-06
0.000548517 5.16875e-05
1.41575e-05 1.86305e-06
0.000631448 6.54633e-05
1.18398e-05 2.37293e-06
0.000988963 0.000128337
2.62899e-05 4.51929e-06
0.00109879 0.000148972
2.91251e-05 4.88796e-06
0.000717387 8.08472e-05
1.33868e-05 2.04365e-06
0.000801619 9.57318e-05
1.31436e-05 2.20761e-06
0.00029332 2.07711e-05
3.36857e-06 5.01778e-07
0.000340447 2.8124e-05
5.16505e-06 5.98947e-07
0.000388233 3.6414e-05
2.08441e-06 4.88449e-07
0.000437107 4.43185e-05
7.62117e-06 6.84209e-07
0.00119544 0.000168634
1.39583e-05 3.30052e-06
0.00125595 0.000183385
1.5445e-05 2.15851e-06
0.000870123 0.000109655
6.14462e-06 1.47057e-06
0.000913159 0.000119066
9.00681e-06 8.34493e-07
0.00127082 0.000194666
-8.87515e-06 1.66381e-06
0.00122399 0.000202612
-1.11925e-05 1.30613e-08
0.000913898 0.000126095
-6.55189e-06 7.38042e-07
0.000868139 0.000129381
-2.02892e-06 -5.10443e-07
0.000472949 5.16874e-05
-1.03139e-07 3.79599e-07
0.000496438 5.59975e-05
4.85376e-06 -2.1084e-08
0.000491001 5.93236e-05
-2.34619e-06 2.90041e-07
0.000459791 5.97171e-05
-1.65729e-06 -4.85086e-07
0.00261887 0.000624155
-8.00186e-05 6.8753e-05
0.00264136 0.000667032
-0.000165402 9.529e-05
0.00259688 0.000626469
-8.81893e-05 6.40086e-05
0.00261388 0.000676143
-0.00016842 8.66485e-05
0.00262991 0.000727109
-0.000247225 0.000143696
0.00258971 0.000808671
-0.000318928 0.000207324
0.00259286 0.000746985
-0.000246934 0.000136748
0.002538 0.000844025
-0.000314576 0.000194921
0.00257079 0.000625367
-9.4033e-05 5.69329e-05
0.00257901 0.0006808
-0.000171502 8.12795e-05
0.00253754 0.000620023
-9.97048e-05 5.12294e-05
0.00253318 0.000679804
-0.000170281 7.11628e-05
0.00254407 0.000760854
-0.000243816 0.000126378
0.00247024 0.000871861
-0.000304636 0.000183418
0.00247994 0.000767482
-0.000237384 0.000116534
0.0023828 0.000890233
-0.00029166 0.000166855
0.00252447 0.000924889
-0.000380395 0.000289753
0.00243648 0.00107464
-0.000432191 0.000381069
0.00245327 0.000982111
-0.000368584 0.000275152
0.00234061 0.00116006
-0.000415967 0.000358105
0.00233288 0.00126338
-0.000476176 0.000483478
0.00221684 0.00148032
-0.000514853 0.000592915
0.00220906 0.00138492
-0.00045064 0.000455449
0.00206142 0.00164451
-0.000485373 0.000552143
0.0023614 0.0010295
-0.000352664 0.00025575
0.00222086 0.00123308
-0.000390681 0.000333599
0.00224673 0.00106474
-0.000330285 0.000235099
0.0020764 0.00128989
-0.000361555 0.000302639
0.00205896 0.00148963
-0.000419231 0.000419858
0.0018785 0.00178861
-0.000446519 0.000513276
0.00188432 0.00157354
-0.000380764 0.000383193
0.00167314 0.0019045
-0.000401925 0.000461952
0.00249293 0.000609306
-0.000102108 4.37909e-05
0.00247207 0.000671886
-0.000168159 6.42293e-05
0.00243193 0.000591831
-0.000103563 3.78619e-05
0.00239072 0.000655613
-0.000160254 5.36542e-05
0.00239619 0.000765246
-0.000226755 0.00010411
0.00227254 0.000897127
-0.000272615 0.000151602
0.00228882 0.000752397
-0.000212178 9.26495e-05
0.002137 0.000890603
-0.000249707 0.000132405
0.00234883 0.000566307
-0.000100672 3.09054e-05
0.00228408 0.00062939
-0.000151161 4.60427e-05
0.00223791 0.000531482
-9.64599e-05 2.54667e-05
0.00214786 0.000592278
-0.000135007 3.60463e-05
0.00215439 0.000727429
-0.000192717 7.95398e-05
0.00197509 0.000868607
-0.000221776 0.000115134
0.00199095 0.000689099
-0.000170054 6.78095e-05
0.00178794 0.000830135
-0.000190656 9.49705e-05
0.00210756 0.00108508
-0.000303161 0.000210714
0.001908 0.0013272
-0.000324973 0.000272635
0.00194394 0.00108796
-0.000270474 0.000186532
0.00171846 0.00134154
-0.000285778 0.000237241
0.00168871 0.00163136
-0.000337426 0.000340768
0.00145079 0.00198809
-0.000353458 0.00041651
0.00147756 0.00165966
-0.000290534 0.000299948
0.00122025 0.00203337
-0.000301425 0.000361036
0.00175767 0.00107107
-0.000234384 0.000159948
0.00151239 0.00133018
-0.000242126 0.000205237
0.00155259 0.00103293
-0.000195379 0.000135107
0.00129635 0.00129126
-0.000199523 0.000168923
0.0012582 0.00165473
-0.000242273 0.000255567
0.000990136 0.00203778
-0.000250405 0.000313828
0.00103877 0.00161518
-0.000194478 0.000215041
0.000770131 0.0019983
-0.000200317 0.000258823
0.00210095 0.00172267
-0.000553325 0.000713535
0.00199128 0.00197693
-0.000599484 0.000857453
0.00191158 0.00194148
-0.000517914 0.000672819
0.0017642 0.00225873
-0.000563254 0.000798918
0.00190685 0.00224039
-0.000664869 0.00102275
0.00185386 0.0025097
-0.00077655 0.00123307
0.00163296 0.00260664
-0.00063941 0.000973289
0.00152189 0.00297347
-0.00075796 0.00115837
0.00169507 0.00213264
-0.000474522 0.000619485
0.00150654 0.00251088
-0.000523989 0.00074959
0.00145754 0.00229047
-0.000427064 0.000567531
0.00123231 0.00271884
-0.000471257 0.000678166
0.00132895 0.00293308
-0.000600232 0.00090369
0.00114674 0.00339462
-0.000749051 0.00108811
0.00100435 0.00321
-0.000562288 0.000833619
0.000752405 0.00375055
-0.000706362 0.000989775
0.00184838 0.00278623
-0.000949803 0.00146481
0.00189715 0.00308721
-0.00123039 0.00172673
0.00143296 0.00337471
-0.000973562 0.00138757
0.00135816 0.00381117
-0.00128234 0.00161188
0.00199021 0.00339088
-0.00163375 0.00197956
0.00217825 0.00379183
-0.00215951 0.00217759
0.00131217 0.00427733
-0.00173022 0.00179878
0.00120799 0.00478588
-0.00240106 0.00195577
0.000965472 0.00390716
-0.000971675 0.0012828
0.00075435 0.00447463
-0.00132868 0.00146625
0.000465672 0.00436381
-0.000964704 0.00116388
9.96972e-05 0.00502305
-0.00132269 0.00130212
0.000510408 0.00506334
-0.00181235 0.00159429
0.000194271 0.00576304
-0.00242723 0.00162432
-0.000341205 0.00573112
-0.0018185 0.00135497
-0.000962865 0.00643337
-0.00251477 0.0013031
0.00120886 0.00240603
-0.00037321 0.000506427
0.000949531 0.00287738
-0.000424268 0.000616726
0.000958523 0.00247526
-0.000320586 0.000448798
0.000673522 0.00297755
-0.000365194 0.000540046
0.000676192 0.00342382
-0.000510434 0.000750316
0.000351546 0.00403169
-0.000678565 0.000891326
0.000357648 0.00356819
-0.000463404 0.0006668
-3.24964e-05 0.0042238
-0.000617126 0.000779944
0.000718044 0.00249288
-0.000265554 0.000385504
0.000414639 0.00301683
-0.000316266 0.000473176
0.000497285 0.00245775
-0.000215498 0.000327375
0.00018546 0.00299055
-0.000259476 0.000395538
6.50134e-05 0.00363546
-0.000405068 0.000575974
-0.000385537 0.0043246
-0.000569792 0.000669181
-0.000189436 0.00362376
-0.000352316 0.000487125
-0.000687006 0.00432475
-0.000495061 0.000554971
-4.23733e-05 0.004722
-0.00092775 0.00103133
-0.000564087 0.00546031
-0.00130721 0.00111285
-0.000534289 0.00497229
-0.000885158 0.00088948
-0.00120333 0.00573934
-0.0012363 0.000928712
-0.00122418 0.00621815
-0.00179618 0.00110873
-0.00213235 0.00700804
-0.00239951 0.00096219
-0.00207863 0.00653834
-0.00170515 0.000860075
-0.00322281 0.00722508
-0.00231008 0.000640484
-0.00098449 0.00510037
-0.000813495 0.00074631
-0.00179499 0.00588211
-0.00115308 0.000732726
-0.0013718 0.00510633
-0.000735089 0.000601779
-0.0022873 0.00585732
-0.00102266 0.000561162
-0.00285755 0.00664724
-0.00157992 0.000629223
-0.00427563 0.00728513
-0.00207198 0.000350367
-0.00352716 0.00657399
-0.00140534 0.000417766
-0.0050517 0.00704347
-0.00183739 0.000117049
0.00209376 0.000486679
-8.71272e-05 1.96191e-05
0.00197856 0.000543387
-0.000118659 2.89032e-05
0.001912 0.000431713
-7.69704e-05 1.51923e-05
0.00177503 0.000483111
-9.53204e-05 2.03958e-05
0.00179838 0.000636944
-0.00014338 5.51553e-05
0.00157833 0.000774353
-0.000157092 7.76681e-05
0.00157868 0.000571181
-0.000115892 4.4229e-05
0.00135154 0.000701754
-0.000122855 5.84028e-05
0.00168984 0.000367386
-6.18942e-05 1.07031e-05
0.00153744 0.000412233
-7.44089e-05 1.48883e-05
0.00142624 0.000295381
-4.77165e-05 7.51527e-06
0.00126928 0.00033297
-4.89992e-05 8.45427e-06
0.00133614 0.000492964
-8.70778e-05 3.27664e-05
0.00111376 0.000613271
-8.94148e-05 4.33575e-05
0.00107652 0.000404219
-6.07724e-05 2.34875e-05
0.000872456 0.000510611
-5.92426e-05 2.71049e-05
0.00133444 0.000972692
-0.000156303 0.000109086
0.00107808 0.00122398
-0.000155851 0.000138107
0.00111016 0.000890565
-0.000117963 8.61567e-05
0.000865469 0.00112832
-0.00011781 0.000104124
0.000827785 0.00153967
-0.000149846 0.000172768
0.000569166 0.00191471
-0.00015394 0.000213663
0.000632974 0.00142864
-0.00010872 0.000136091
0.000394295 0.00178583
-0.000113443 0.000162377
0.000887395 0.000787224
-8.37351e-05 6.29888e-05
0.000666181 0.0010053
-8.12084e-05 7.75362e-05
0.0006734 0.000664116
-5.34949e-05 4.41316e-05
0.000485896 0.000855615
-5.36434e-05 4.91433e-05
0.000460644 0.00128199
-7.44464e-05 9.90174e-05
0.000251316 0.00161252
-7.7333e-05 0.000122937
0.00031507 0.00110025
-4.51794e-05 6.92177e-05
0.000142332 0.00139299
-5.05382e-05 7.8943e-05
0.00112248 0.000218513
-3.04012e-05 4.34923e-06
0.000974743 0.00024803
-3.00615e-05 5.32641e-06
0.000781107 0.000140553
-1.70269e-05 2.39824e-06
0.000660744 0.000161195
-1.13087e-05 1.39108e-06
0.000806926 0.000307519
-3.67809e-05 1.39864e-05
0.000634536 0.000395841
-3.27799e-05 1.67752e-05
0.000534124 0.000205883
-1.83014e-05 7.4488e-06
0.00040646 0.000270991
-1.39344e-05 6.07016e-06
0.000405947 6.59765e-05
-4.49671e-06 5.81073e-07
0.00033367 7.68726e-05
-2.91562e-06 8.68686e-07
0.000263993 0.000102353
-5.48e-06 1.64075e-06
0.000193682 0.000138379
-1.06163e-06 2.49219e-06
0.000474537 0.000522591
-3.07191e-05 2.58707e-05
0.000328802 0.000680508
-2.82786e-05 3.03871e-05
0.000295194 0.000364158
-1.34406e-05 1.33397e-05
0.000195931 0.000479788
-1.32581e-05 1.15231e-05
0.000198206 0.00088273
-2.47812e-05 4.028e-05
6.76366e-05 0.0011267
-2.72813e-05 5.0236e-05
0.000109438 0.000628445
-9.68248e-06 2.08093e-05
2.33508e-05 0.000809098
-1.34373e-05 1.92397e-05
0.000137328 0.000189769
-4.52454e-06 2.91716e-06
8.72208e-05 0.00025337
-9.05915e-07 4.47686e-06
4.5458e-05 0.000335187
-2.9926e-06 4.26717e-06
3.83006e-06 0.000435913
-2.6118e-06 8.30167e-06
0.000305423 0.00236778
-0.000167316 0.000266001
-5.36405e-06 0.00289872
-0.000213047 0.000328604
0.000149096 0.00222303
-0.00012565 0.000211675
-0.000150213 0.00273717
-0.000162686 0.000253099
-0.000393642 0.00352882
-0.000291765 0.000395415
-0.000927286 0.0042262
-0.000433104 0.000447596
-0.000539519 0.00334926
-0.000237654 0.00031069
-0.00108806 0.00401956
-0.000348623 0.000340031
3.25417e-05 0.00202142
-8.85607e-05 0.000155802
-0.000244886 0.00250509
-0.000121506 0.000192109
-4.28407e-05 0.00176077
-5.77754e-05 0.000109879
-0.000287016 0.0021951
-8.05597e-05 0.000124732
-0.000620135 0.00307913
-0.000179196 0.000226917
-0.00116547 0.00370319
-0.000278459 0.000248076
-0.00063235 0.00271211
-0.00012927 0.000156602
-0.00114307 0.00326425
-0.000190293 0.000158595
-0.00167194 0.00498194
-0.000631638 0.000465555
-0.00268155 0.00568777
-0.000886135 0.000396412
-0.00186981 0.00472869
-0.000525325 0.000339392
-0.0029126 0.00535899
-0.000717289 0.00026657
-0.00402206 0.00630057
-0.00120389 0.00024827
-0.00571973 0.00661417
-0.00151534 -7.65346e-05
-0.00433034 0.00585258
-0.000977123 0.000106803
-0.00597944 0.00599728
-0.00121031 -0.000169844
-0.00194283 0.00433913
-0.000402564 0.000229751
-0.00299625 0.00487808
-0.000562823 0.000159193
-0.00188024 0.00380844
-0.000290948 0.000141264
-0.002864 0.00424473
-0.000387011 8.59764e-05
-0.00438099 0.00523603
-0.000743344 2.19724e-05
-0.00603703 0.00519501
-0.000868432 -0.000246551
-0.00417149 0.00446291
-0.000512025 -3.92502e-05
-0.00561594 0.0043224
-0.000598233 -0.00020069
-7.82886e-05 0.0014358
-3.28249e-05 6.45162e-05
-0.000278108 0.0018024
-4.97142e-05 7.91132e-05
-7.79748e-05 0.00104005
-1.46116e-05 3.36765e-05
-0.000221377 0.00131452
-2.22952e-05 3.02385e-05
-0.000573745 0.00223626
-7.84099e-05 9.13401e-05
-0.00102107 0.00269299
-0.000124922 9.37611e-05
-0.000446108 0.00163762
-4.07855e-05 4.64293e-05
-0.00078736 0.0019726
-5.31695e-05 3.53199e-05
-4.848e-05 0.000564802
-3.02807e-06 6.87732e-06
-0.000125096 0.00071959
-8.82452e-06 1.27315e-05
-0.000252072 0.000898769
-8.53446e-06 1.0612e-05
-0.000447116 0.00108292
-2.11937e-05 1.04904e-05
-0.00166214 0.00312553
-0.000176474 7.44585e-05
-0.00253333 0.00344559
-0.000252585 3.5723e-05
-0.00128202 0.00227559
-9.22368e-05 3.23746e-05
-0.00194668 0.00248875
-0.000110548 1.09895e-05
-0.00363834 0.00355384
-0.000309193 -4.36349e-05
-0.00488925 0.00329445
-0.00032676 -0.000183237
-0.00278143 0.00250252
-0.000143202 -4.1602e-05
-0.00366331 0.00227689
-0.000176093 -7.06948e-05
-0.000727572 0.0012421
-2.1916e-05 9.02825e-06
-0.00111446 0.00134091
-3.67675e-05 -5.37482e-06
-0.0015633 0.00132782
-4.54464e-05 -4.63659e-06
-0.00207882 0.0011356
-2.10782e-05 -4.97079e-05
9.23089e-05 0.000235162
9.25726e-05 0.000166669
7.08734e-05 0.00050857
0.000122267 0.000254075
8.77758e-05 0.000148529
0.000105014 5.61544e-05
0.000107228 0.000402004
0.000209401 7.40256e-05
9.14277e-05 5.0397e-05
0.000146355 -8.77676e-05
0.000117512 0.000252298
0.000370637 -0.000169539
-4.95096e-05 0.000854709
0.000158021 0.00036224
-0.000272488 0.00121113
0.000190819 0.000478632
2.30524e-05 0.000736687
0.000333063 0.000120409
-0.000169102 0.00112582
0.000445964 0.000247138
2.70179e-05 0.00058566
0.000608681 -0.000135274
-0.000163768 0.000969973
0.000829419 -7.62556e-06
0.000108479 -7.04054e-05
0.00025936 -0.000261341
0.000129042 9.03953e-05
0.000630707 -0.000394257
0.000165533 -0.000173745
0.000449867 -0.000422599
0.00018897 -0.00010105
0.00104344 -0.000564893
1.37832e-05 0.000367996
0.0010285 -0.00035973
-0.000238108 0.000703585
0.00136767 -0.000177137
2.21337e-05 9.78238e-05
0.00158494 -0.000467309
-0.000280611 0.000345919
0.00204703 -0.00019356
-0.000607335 0.00158069
0.00018853 0.000680144
-0.00102272 0.00189964
0.000204966 0.00089049
-0.000462288 0.00152853
0.000533329 0.000440657
-0.00084007 0.00190961
0.000567417 0.00070198
-0.000475029 0.00136972
0.000999427 0.000226153
-0.000847212 0.00176852
0.0010958 0.000515441
-0.00150211 0.00215264
0.000104589 0.00116537
-0.00202181 0.00227568
6.95445e-05 0.00145033
-0.00129786 0.00224782
0.000555451 0.00100475
-0.00179524 0.00251486
0.000471658 0.0013383
-0.00129247 0.00212537
0.00112338 0.000873721
-0.00178001 0.00245946
0.00108316 0.00123465
-0.000585671 0.00105542
0.00162048 0.000109033
-0.00101048 0.00139062
0.0017786 0.000468593
-0.00070373 0.000570006
0.00237253 0.000190077
-0.00118569 0.00080402
0.0025677 0.0006242
-0.00147673 0.00172182
0.00183886 0.0008629
-0.00197261 0.00202012
0.00181434 0.00128824
-0.00170977 0.000995259
0.00265741 0.00109166
-0.002245 0.00121066
0.0026361 0.00154512
0.000264976 -0.000260521
0.000740679 -0.000512907
0.000293359 -0.00026944
0.00154422 -0.000607415
0.000388548 -0.000291539
0.00109196 -0.000505234
0.000462829 -0.000371762
0.00216295 -0.00046017
0.000111669 -0.000181358
0.00226764 -0.000387969
-0.000242294 -8.54651e-05
0.00282152 2.16665e-05
0.000271803 -0.000421166
0.00301183 -8.45698e-05
-9.07427e-05 -0.000464588
0.00364454 0.000506146
0.000518656 -0.000263585
0.00148223 -0.000329175
0.000638025 -0.000445497
0.00277887 -0.000113589
0.000771787 -0.000373084
0.00340762 0.000362084
0.000482444 -0.000562635
0.00377933 0.000441731
0.000153607 -0.000754327
0.00443688 0.00120912
0.00039184 -0.000815215
0.00516488 0.00224664
-0.000705421 -6.39404e-06
0.0032031 0.000532223
-0.00123592 3.15052e-05
0.00342441 0.00107668
-0.000558219 -0.000581538
0.00404255 0.0011517
-0.0010998 -0.00072703
0.00425852 0.00181446
-0.00179955 5.95144e-05
0.00351004 0.001614
-0.00237081 6.63713e-05
0.00349078 0.00213484
-0.00165636 -0.000928806
0.00432529 0.00243764
-0.0022342 -0.0011136
0.00427168 0.00300347
-0.000282415 -0.00102295
0.00482143 0.00204052
-0.000762764 -0.00136321
